-203.331375,-8.136429,347.827789
-203.274887,-8.134166,347.254181
-203.218445,-8.132143,346.680542
-203.161850,-8.130053,346.106964
-203.105377,-8.126950,345.533295
-203.048813,-8.123615,344.959747
-202.992172,-8.120373,344.386169
-202.935486,-8.117522,343.812622
-202.878693,-8.114684,343.239075
-202.821976,-8.111599,342.665375
-202.765656,-8.108225,342.091583
-202.709122,-8.104735,341.517700
-202.652573,-8.100628,340.943909
-202.595963,-8.096039,340.370087
-202.539124,-8.091501,339.796204
-202.482056,-8.088808,339.222626
-202.424789,-8.086540,338.649017
-202.367416,-8.084564,338.075470
-202.310303,-8.084098,337.501892
-202.253021,-8.083763,336.928345
-202.195816,-8.082194,336.354797
-202.138947,-8.078247,335.781097
-202.081894,-8.074142,335.207520
-202.024841,-8.070698,334.633789
-201.967758,-8.067799,334.060059
-201.910416,-8.064587,333.486237
-201.853119,-8.060377,332.912415
-201.795639,-8.055612,332.338562
-201.738007,-8.050689,331.764679
-201.681030,-8.042242,331.191193
-201.623840,-8.033805,330.617584
-201.566727,-8.026390,330.043976
-201.509827,-8.021251,329.470367
-201.452805,-8.016328,328.896759
-201.395538,-8.012306,328.323212
-201.338058,-8.009214,327.749756
-201.280502,-8.006172,327.176300
-201.223053,-8.003579,326.603088
-201.165619,-8.001158,326.030029
-201.108124,-7.998670,325.456970
-201.051041,-7.995561,324.883820
-200.993958,-7.992372,324.310669
-200.936798,-7.989139,323.737457
-200.879623,-7.985804,323.164368
-200.822433,-7.982478,322.591187
-200.765244,-7.979134,322.018097
-200.708084,-7.975716,321.445129
-200.650909,-7.972397,320.872070
-200.593613,-7.970066,320.299286
-200.536255,-7.968246,319.726532
-200.478958,-7.966508,319.153687
-200.421936,-7.964899,318.580963
-200.364990,-7.963367,318.008179
-200.308075,-7.961695,317.435425
-200.250656,-7.959683,316.862915
-200.193314,-7.957584,316.290344
-200.136169,-7.954734,315.717682
-200.079391,-7.950710,315.144928
-200.022629,-7.946619,314.572144
-199.965866,-7.943275,313.999207
-199.909088,-7.940334,313.426208
-199.852386,-7.937540,312.853119
-199.795288,-7.934942,312.280365
-199.738190,-7.932548,311.707672
-199.681183,-7.930162,311.134918
-199.624481,-7.927394,310.562195
-199.567841,-7.924671,309.989349
-199.511124,-7.922637,309.416534
-199.454224,-7.922120,308.843781
-199.397415,-7.921598,308.270996
-199.340714,-7.919033,307.698181
-199.284164,-7.914655,307.125275
-199.227692,-7.910205,306.552429
-199.170975,-7.907632,305.979523
-199.114243,-7.905661,305.406616
-199.057480,-7.903430,304.833710
-199.000824,-7.899532,304.260712
-198.944168,-7.895351,303.687653
-198.887573,-7.891933,303.114685
-198.830795,-7.890949,302.542114
-198.774094,-7.890059,301.969482
-198.717422,-7.888042,301.396729
-198.660736,-7.884549,300.823883
-198.604050,-7.881154,300.251007
-198.547287,-7.878473,299.678070
-198.490524,-7.876274,299.105133
-198.433685,-7.873991,298.532104
-198.377396,-7.873073,297.958679
-198.321136,-7.872221,297.385223
-198.264908,-7.871175,296.811768
-198.208572,-7.867930,296.238953
-198.152298,-7.864754,295.666046
-198.095978,-7.862185,295.093048
-198.039627,-7.860846,294.519958
-197.983215,-7.859491,293.946808
-197.927063,-7.857109,293.373535
-197.871078,-7.853865,292.800140
-197.815109,-7.850624,292.226776
-197.759048,-7.848262,291.653595
-197.702988,-7.846200,291.080475
-197.646942,-7.844061,290.507385
-197.591187,-7.841426,289.934143
-197.535400,-7.838700,289.360901
-197.479568,-7.835566,288.787659
-197.423569,-7.831109,288.214508
-197.367508,-7.826565,287.641327
-197.311447,-7.822823,287.067963
-197.255493,-7.820186,286.494537
-197.199448,-7.817431,285.921021
-197.143326,-7.813619,285.347656
-197.087173,-7.809159,284.774384
-197.030960,-7.804747,284.201050
-196.975006,-7.800104,283.627777
-196.919098,-7.795495,283.054535
-196.863052,-7.790969,282.481201
-196.806625,-7.786093,281.907745
-196.750092,-7.781346,281.334198
-196.693649,-7.777576,280.760712
-196.637482,-7.775840,280.187225
-196.581253,-7.774242,279.613800
-196.525070,-7.772293,279.040497
-196.468948,-7.770088,278.467407
-196.412766,-7.767838,277.894226
-196.356461,-7.765864,277.321106
-196.300049,-7.763926,276.747864
-196.243561,-7.761825,276.174622
-196.187210,-7.754936,275.601196
-196.130753,-7.747664,275.027679
-196.074295,-7.741225,274.454224
-196.018036,-7.738578,273.880798
-195.961700,-7.735993,273.307343
-195.905273,-7.733304,272.733917
-195.848846,-7.730402,272.160614
-195.792358,-7.727601,271.587250
-195.736176,-7.724239,271.014069
-195.680191,-7.720580,270.440887
-195.624130,-7.716886,269.867645
-195.567886,-7.712672,269.294220
-195.511505,-7.708266,268.720673
-195.455063,-7.703957,268.147095
-195.398941,-7.702000,267.573792
-195.342789,-7.700083,267.000397
-195.286697,-7.697984,266.427063
-195.231033,-7.695494,265.853699
-195.175323,-7.692928,265.280396
-195.119461,-7.690104,264.707153
-195.063370,-7.686983,264.134064
-195.007263,-7.683771,263.560944
-194.951294,-7.680343,262.987793
-194.895386,-7.676737,262.414581
-194.839386,-7.673152,261.841309
-194.783340,-7.669540,261.268066
-194.727234,-7.665961,260.694733
-194.671188,-7.662592,260.121429
-194.615280,-7.659871,259.548370
-194.559387,-7.657301,258.975311
-194.503479,-7.654253,258.402344
-194.447418,-7.650013,257.829468
-194.391342,-7.645810,257.256561
-194.335541,-7.642996,256.683563
-194.279968,-7.641610,256.110443
-194.224442,-7.640168,255.537292
-194.168533,-7.636991,254.964325
-194.112518,-7.633018,254.391357
-194.056534,-7.629058,253.818329
-194.000824,-7.627810,253.245392
-193.945190,-7.626850,252.672394
-193.889481,-7.625517,252.099304
-193.833649,-7.622156,251.526108
-193.777817,-7.618707,250.952835
-193.722000,-7.615251,250.379669
-193.666168,-7.611708,249.806717
-193.610367,-7.608233,249.233780
-193.554504,-7.605650,248.660797
-193.498581,-7.603838,248.087830
-193.442688,-7.602176,247.514771
-193.386688,-7.601229,246.941818
-193.330673,-7.600636,246.368805
-193.274658,-7.600087,245.795807
-193.218399,-7.598193,245.222977
-193.162155,-7.596244,244.650101
-193.105957,-7.594427,244.077179
-193.049789,-7.593897,243.504440
-192.993622,-7.593231,242.931610
-192.937515,-7.591059,242.358673
-192.881454,-7.586377,241.785645
-192.825424,-7.581479,241.212585
-192.769455,-7.577162,240.639359
-192.713562,-7.573225,240.066101
-192.657745,-7.569259,239.492844
-192.601837,-7.563210,238.919815
-192.545929,-7.556492,238.346848
-192.490112,-7.549825,237.773865
-192.433884,-7.547468,237.201141
-192.377716,-7.545343,236.628372
-192.321594,-7.542943,236.055557
-192.265656,-7.539053,235.482742
-192.209747,-7.535198,234.909866
-192.153717,-7.532107,234.337036
-192.097443,-7.530240,233.764343
-192.041229,-7.528499,233.191635
-191.984818,-7.525238,232.618912
-191.928268,-7.520885,232.046158
-191.871826,-7.516473,231.473404
-191.815750,-7.512870,230.900558
-191.759842,-7.509429,230.327682
-191.703949,-7.505934,229.754761
-191.647522,-7.502537,229.181885
-191.591095,-7.499104,228.609009
-191.534698,-7.495687,228.036133
-191.478241,-7.492396,227.463394
-191.421829,-7.489109,226.890594
-191.365326,-7.486088,226.317795
-191.308685,-7.483455,225.744858
-191.252121,-7.480911,225.171936
-191.195404,-7.478209,224.599075
-191.138596,-7.475432,224.026306
-191.081833,-7.472656,223.453522
-191.024963,-7.470176,222.880692
-190.968048,-7.467764,222.307800
-190.911179,-7.465369,221.734924
-190.854065,-7.463286,221.162109
-190.796906,-7.461237,220.589218
-190.739777,-7.458980,220.016312
-190.682510,-7.455912,219.443481
-190.625259,-7.452761,218.870605
-190.567932,-7.449367,218.297760
-190.510468,-7.445549,217.724869
-190.453018,-7.441730,217.151962
-190.395599,-7.438344,216.579117
-190.338226,-7.435340,216.006378
-190.280884,-7.432331,215.433594
-190.223404,-7.429209,214.860733
-190.165909,-7.426004,214.287811
-190.108398,-7.422812,213.714859
-190.050858,-7.419650,213.142090
-189.993271,-7.416512,212.569260
-189.935745,-7.413331,211.996414
-189.878250,-7.410161,211.423492
-189.820724,-7.406951,210.850510
-189.763199,-7.403275,210.277496
-189.705643,-7.398526,209.704575
-189.648056,-7.393781,209.131546
-189.590714,-7.389713,208.558594
-189.533569,-7.386289,207.985672
-189.476425,-7.382925,207.412720
-189.419220,-7.379146,206.839874
-189.362000,-7.375247,206.267075
-189.304810,-7.371402,205.694244
-189.247574,-7.369541,205.121536
-189.190399,-7.367967,204.548813
-189.133270,-7.366281,203.976044
-189.076416,-7.363847,203.403290
-189.019653,-7.361367,202.830490
-188.962860,-7.358591,202.257736
-188.906052,-7.354980,201.684998
-188.849289,-7.351340,201.112244
-188.792404,-7.348242,200.539429
-188.735352,-7.345846,199.966599
-188.678391,-7.343318,199.393707
-188.621735,-7.339593,198.820984
-188.565308,-7.335122,198.248367
-188.508987,-7.330676,197.675659
-188.452362,-7.327034,197.103134
-188.395721,-7.323600,196.530579
-188.339203,-7.320234,195.958023
-188.282791,-7.316788,195.385544
-188.226501,-7.313402,194.813049
-188.170242,-7.309645,194.240540
-188.113754,-7.304716,193.668137
-188.057373,-7.299736,193.095718
-188.000931,-7.295334,192.523239
-187.944321,-7.291804,191.950836
-187.887833,-7.288248,191.378403
-187.831528,-7.284645,190.805984
-187.775497,-7.280995,190.233582
-187.719543,-7.277337,189.661163
-187.663544,-7.273621,189.088837
-187.607666,-7.269890,188.516541
-187.551880,-7.266142,187.944153
-187.496185,-7.263248,187.371735
-187.440643,-7.260376,186.799271
-187.385101,-7.257381,186.226761
-187.329086,-7.253296,185.654282
-187.273193,-7.249283,185.081696
-187.217285,-7.245557,184.509094
-187.161285,-7.242302,183.936325
-187.105331,-7.239125,183.363571
-187.049271,-7.235959,182.790787
-186.993149,-7.232863,182.217972
-186.937042,-7.229681,181.645111
-186.880997,-7.226290,181.072250
-186.824997,-7.222727,180.499359
-186.769058,-7.219118,179.926376
-186.712616,-7.217189,179.353592
-186.656174,-7.215469,178.780792
-186.599747,-7.213651,178.207962
-186.543335,-7.208187,177.635147
-186.486877,-7.202858,177.062271
-186.430481,-7.198076,176.489349
-186.374146,-7.194809,175.916260
-186.317810,-7.191657,175.343094
-186.261307,-7.189292,174.770050
-186.204514,-7.188007,174.197159
-186.147766,-7.186719,173.624207
-186.090805,-7.183808,173.051376
-186.033707,-7.179801,172.478577
-185.976700,-7.175728,171.905746
-185.919586,-7.172447,171.333069
-185.862503,-7.169364,170.760437
-185.805435,-7.166149,170.187698
-185.748489,-7.162870,169.614975
-185.691559,-7.159456,169.042175
-185.634583,-7.156010,168.469177
-185.576721,-7.152396,167.890366
-185.519180,-7.148818,167.314804
-185.462158,-7.145563,166.744644
-185.404694,-7.142686,166.169876
-185.348099,-7.140000,165.603958
-185.290848,-7.137229,165.031784
-185.233536,-7.134493,164.458969
-185.176193,-7.131790,163.886078
-185.118912,-7.129380,163.313065
-185.061615,-7.126977,162.739990
-185.004242,-7.124379,162.166946
-184.946777,-7.121624,161.593918
-184.889343,-7.118735,161.020889
-184.831741,-7.117194,160.447815
-184.774155,-7.115651,159.874710
-184.716583,-7.113322,159.301666
-184.659088,-7.109021,158.728745
-184.601593,-7.104691,158.155807
-184.543900,-7.102188,157.582794
-184.486115,-7.100487,157.009735
-184.428421,-7.098551,156.436676
-184.371231,-7.094362,155.863678
-184.314056,-7.090173,155.290680
-184.256790,-7.086156,154.717667
-184.199402,-7.082316,154.144684
-184.141983,-7.078496,153.571655
-184.084747,-7.075094,152.998566
-184.027512,-7.071733,152.425385
-183.970261,-7.068726,151.852295
-183.912842,-7.066819,151.279312
-183.855423,-7.064902,150.706329
-183.798218,-7.060960,150.133331
-183.741150,-7.055882,149.560333
-183.684113,-7.050894,148.987335
-183.626968,-7.047021,148.414337
-183.569824,-7.043201,147.841309
-183.512817,-7.040414,147.268265
-183.455902,-7.039032,146.695190
-183.399002,-7.037718,146.122070
-183.341782,-7.032832,145.549255
-183.284485,-7.027179,144.976440
-183.227295,-7.022234,144.403580
-183.170532,-7.020241,143.830643
-183.113770,-7.018223,143.257645
-183.056763,-7.015100,142.684692
-182.999603,-7.011211,142.111740
-182.942490,-7.007209,141.538757
-182.885498,-7.004110,140.965927
-182.828537,-7.000911,140.393082
-182.771652,-6.997428,139.820190
-182.714798,-6.993444,139.247269
-182.658005,-6.989427,138.674316
-182.601212,-6.986357,138.101456
-182.544418,-6.983574,137.528580
-182.487625,-6.980647,136.955673
-182.430817,-6.976748,136.382721
-182.373978,-6.972897,135.809708
-182.317429,-6.969899,135.236725
-182.261093,-6.967665,134.663712
-182.204788,-6.965562,134.090683
-182.147858,-6.962485,133.517792
-182.090912,-6.959419,132.944931
-182.034241,-6.956779,132.372070
-181.978256,-6.955207,131.799316
-181.922272,-6.953577,131.226501
-181.865982,-6.950394,130.653580
-181.809555,-6.946464,130.080612
-181.753143,-6.942410,129.507568
-181.697113,-6.939634,128.934235
-181.641068,-6.936662,128.360870
-181.585251,-6.933258,127.787590
-181.529633,-6.929247,127.214371
-181.474014,-6.925380,126.641151
-181.417984,-6.921725,126.068001
-181.361847,-6.918256,125.494850
-181.305801,-6.914912,124.921684
-181.250061,-6.911878,124.348511
-181.194290,-6.908928,123.775299
-181.138870,-6.907097,123.202164
-181.083603,-6.906045,122.629082
-181.028320,-6.904866,122.055969
-180.972763,-6.902319,121.482880
-180.917221,-6.899613,120.909767
-180.861664,-6.896236,120.336639
-180.806152,-6.891827,119.763412
-180.750671,-6.887308,119.190239
-180.695282,-6.883369,118.616882
-180.639938,-6.879502,118.043518
-180.584595,-6.875818,117.470184
-180.529236,-6.872721,116.897026
-180.473862,-6.869685,116.323853
-180.418503,-6.866267,115.750641
-180.363098,-6.862501,115.177444
-180.307724,-6.858905,114.604202
-180.252045,-6.855033,114.031036
-180.196335,-6.851310,113.457809
-180.140564,-6.847628,112.884628
-180.084656,-6.844272,112.311432
-180.028778,-6.840838,111.738251
-179.972702,-6.838222,111.165184
-179.916534,-6.835946,110.592171
-179.860443,-6.833751,110.019173
-179.804382,-6.831698,109.446358
-179.748367,-6.829678,108.873550
-179.692139,-6.826135,108.300682
-179.635651,-6.820876,107.727768
-179.579193,-6.815609,107.154877
-179.522232,-6.815068,106.581970
-179.465195,-6.815372,106.009071
-179.408203,-6.814814,105.436150
-179.351379,-6.811683,104.863228
-179.294571,-6.808460,104.290291
-179.237473,-6.805046,103.717415
-179.180176,-6.801415,103.144531
-179.122849,-6.798104,102.571693
-179.065613,-6.794843,101.998596
-179.008316,-6.791945,101.425529
-178.951080,-6.788871,100.852486
-178.893936,-6.785530,100.279480
-178.836746,-6.782205,99.706497
-178.779495,-6.780388,99.133339
-178.722198,-6.778935,98.560188
-178.664948,-6.776771,97.987061
-178.607986,-6.771481,97.414047
-178.550980,-6.766118,96.841049
-178.494232,-6.761429,96.268044
-178.437637,-6.757283,95.694977
-178.381012,-6.752930,95.121956
-178.324661,-6.751375,94.548767
-178.268280,-6.749762,93.975609
-178.211945,-6.746874,93.402534
-178.155640,-6.741494,92.829613
-178.099426,-6.736068,92.256775
-178.043304,-6.731692,91.683861
-177.987289,-6.727689,91.110970
-177.931213,-6.723500,90.538033
-177.874954,-6.717819,89.964653
-177.818649,-6.712138,89.391289
-177.762665,-6.708285,88.817879
-177.707031,-6.706199,88.244362
-177.651352,-6.704198,87.670937
-177.595139,-6.701836,87.097473
-177.538834,-6.699546,86.524063
-177.482788,-6.696871,85.950645
-177.427444,-6.693049,85.377022
-177.371979,-6.689353,84.803474
-177.316193,-6.686043,84.229637
-177.260147,-6.682996,83.655708
-177.203979,-6.679608,83.081841
-177.148224,-6.672869,82.507713
-177.092285,-6.666023,81.933670
-177.036331,-6.660406,81.361382
-176.980713,-6.656237,80.794518
-176.923676,-6.651879,80.215134
-176.867950,-6.649416,79.647369
-176.811096,-6.647086,79.069031
-176.754074,-6.644729,78.490395
-176.697617,-6.639532,77.916725
-176.641052,-6.634441,77.343140
-176.584366,-6.630645,76.769531
-176.527664,-6.631103,76.195847
-176.470795,-6.631737,75.622177
-176.413956,-6.631021,75.048553
-176.357193,-6.628195,74.474892
-176.300293,-6.625412,73.901260
-176.243576,-6.622447,73.327568
-176.186905,-6.619337,72.753792
-176.130096,-6.616187,72.180077
-176.073410,-6.615639,71.606293
-176.016617,-6.615933,71.032524
-175.959686,-6.616302,70.458740
-175.902695,-6.610002,69.885132
-175.845551,-6.603298,69.311508
-175.788361,-6.596803,68.737946
-175.731827,-6.593895,68.164207
-175.675140,-6.590773,67.590546
-175.618225,-6.588435,67.016861
-175.560944,-6.587698,66.443077
-175.503540,-6.586909,65.869324
-175.446396,-6.586595,65.295799
-175.389450,-6.586913,64.722580
-175.332428,-6.587006,64.149315
-175.275330,-6.583995,63.576313
-175.218109,-6.579257,63.003403
-175.160889,-6.574711,62.430546
-175.103546,-6.571170,61.857258
-175.046158,-6.568013,61.283924
-174.988632,-6.565011,60.710621
-174.931046,-6.561645,60.137135
-174.873337,-6.558412,59.563698
-174.815536,-6.554991,58.990288
-174.757462,-6.551439,58.417103
-174.699326,-6.547764,57.843899
-174.641083,-6.544137,57.270813
-174.582626,-6.540476,56.697868
-174.524155,-6.536877,56.124943
-174.465866,-6.533742,55.551971
-174.407669,-6.530976,54.978958
-174.349487,-6.528293,54.405956
-174.291565,-6.525298,53.833012
-174.233658,-6.522269,53.260017
-174.175751,-6.519204,52.687023
-174.117279,-6.516513,52.114182
-174.058792,-6.513804,51.541386
-174.000305,-6.511156,50.968552
-173.942093,-6.508427,50.395733
-173.883911,-6.505768,49.822910
-173.825638,-6.503061,49.250053
-173.767212,-6.500245,48.677128
-173.708710,-6.497401,48.104153
-173.650330,-6.494945,47.531147
-173.592026,-6.492969,46.958103
-173.533676,-6.490914,46.385086
-173.475525,-6.486168,45.812050
-173.417450,-6.479908,45.239017
-173.359360,-6.473629,44.665989
-173.301270,-6.471243,44.092926
-173.243134,-6.469665,43.519810
-173.185013,-6.468133,42.946690
-173.127258,-6.464564,42.373707
-173.069489,-6.461054,41.800705
-173.011780,-6.457689,41.227783
-172.954163,-6.454807,40.654987
-172.896622,-6.451965,40.082184
-172.839050,-6.449481,39.509388
-172.781494,-6.447608,38.936676
-172.723969,-6.445739,38.363914
-172.666565,-6.443573,37.791218
-172.609238,-6.441189,37.218582
-172.552017,-6.438709,36.645931
-172.494812,-6.433459,36.073326
-172.437668,-6.427091,35.500664
-172.380554,-6.420669,34.927990
-172.323242,-6.417806,34.355183
-172.265945,-6.415272,33.782391
-172.208740,-6.412664,33.209553
-172.151596,-6.408262,32.636829
-172.094482,-6.403973,32.064091
-172.037445,-6.400005,31.491388
-171.980469,-6.396746,30.918653
-171.923538,-6.393544,30.345905
-171.866653,-6.390996,29.773098
-171.809769,-6.389320,29.200216
-171.752945,-6.387571,28.627373
-171.696136,-6.385388,28.054695
-171.639389,-6.382929,27.482147
-171.582703,-6.380353,26.909584
-171.526001,-6.375181,26.336826
-171.469345,-6.369274,25.763960
-171.412689,-6.363404,25.191071
-171.355652,-6.363829,24.618059
-171.298630,-6.364399,24.045017
-171.241653,-6.364032,23.472036
-171.184753,-6.358405,22.899080
-171.127869,-6.352898,22.326115
-171.070969,-6.348741,21.753178
-171.014008,-6.347094,21.180344
-170.957001,-6.345480,20.607456
-170.900040,-6.343390,20.034410
-170.843063,-6.340886,19.461208
-170.786087,-6.338333,18.888044
-170.729279,-6.334149,18.315067
-170.672546,-6.329255,17.742180
-170.615845,-6.324299,17.169292
-170.558929,-6.323020,16.596310
-170.502045,-6.322179,16.023354
-170.445114,-6.321199,15.450343
-170.387833,-6.317893,14.877293
-170.330521,-6.314600,14.304228
-170.273209,-6.311111,13.731257
-170.215836,-6.306901,13.158450
-170.158493,-6.302720,12.585632
-170.101089,-6.298258,12.012807
-170.043564,-6.293407,11.439973
-169.986084,-6.288569,10.867175
-169.928696,-6.284736,10.294383
-169.871368,-6.281620,9.721617
-169.814041,-6.278398,9.148843
-169.755966,-6.276052,8.576097
-169.697739,-6.273850,8.003299
-169.639481,-6.271603,7.430487
-169.580948,-6.266097,6.853169
-169.522476,-6.260397,6.276104
-169.465164,-6.255314,5.709857
-169.406311,-6.253767,5.131618
-169.348846,-6.252316,4.566153
-169.291000,-6.250005,3.995355
-169.233124,-6.246931,3.422850
-169.175385,-6.243907,2.850284
-169.117310,-6.240026,2.277771
-169.059280,-6.236124,1.705248
-169.001236,-6.232594,1.132746
-168.943069,-6.229753,0.560170
-168.884949,-6.226946,-0.012414
-168.827148,-6.224402,-0.585051
-168.769485,-6.221957,-1.157713
-168.711929,-6.219207,-1.730338
-168.654343,-6.214777,-2.303011
-168.596802,-6.210223,-2.875692
-168.539551,-6.206723,-3.448519
-168.482605,-6.204259,-4.021447
-168.425644,-6.201777,-4.594432
-168.368790,-6.195759,-5.167429
-168.311935,-6.189332,-5.740439
-168.255264,-6.183739,-6.313427
-168.198975,-6.180029,-6.886488
-168.142700,-6.176410,-7.459558
-168.086777,-6.173816,-8.032678
-168.030960,-6.171744,-8.605822
-167.975189,-6.169404,-9.178922
-167.919724,-6.163576,-9.752000
-167.864243,-6.157720,-10.325077
-167.808914,-6.152919,-10.898154
-167.753784,-6.149364,-11.471181
-167.698639,-6.145649,-12.044256
-167.644394,-6.142451,-12.617403
-167.590302,-6.139205,-13.190567
-167.536285,-6.135287,-13.763736
-167.482468,-6.129472,-14.336840
-167.428650,-6.123675,-14.910012
-167.374832,-6.120829,-15.483138
-167.321014,-6.119569,-16.056257
-167.267258,-6.118463,-16.629360
-167.213882,-6.113286,-17.202656
-167.160507,-6.108462,-17.775972
-167.107422,-6.104702,-18.349358
-167.054672,-6.102293,-18.922792
-167.001953,-6.100061,-19.496269
-166.949188,-6.098134,-20.069632
-166.896408,-6.096386,-20.642973
-166.843704,-6.094497,-21.216305
-166.791168,-6.092722,-21.789574
-166.738632,-6.090731,-22.362885
-166.686279,-6.088526,-22.936316
-166.633987,-6.086103,-23.509817
-166.581650,-6.083559,-24.083277
-166.529648,-6.079889,-24.656981
-166.477631,-6.076143,-25.230677
-166.425415,-6.071553,-25.804329
-166.372940,-6.065669,-26.377937
-166.320496,-6.059826,-26.951458
-166.268326,-6.057275,-27.525028
-166.216187,-6.055597,-28.098562
-166.164169,-6.054215,-28.671768
-166.113037,-6.053809,-29.238653
-166.061188,-6.053408,-29.812351
-166.009521,-6.051492,-30.384920
-165.957626,-6.048508,-30.960159
-165.905228,-6.045418,-31.540108
-165.853271,-6.040215,-32.114277
-165.801254,-6.034300,-32.688011
-165.749207,-6.028276,-33.261574
-165.697174,-6.027486,-33.835579
-165.645126,-6.026897,-34.409409
-165.593048,-6.025778,-34.983097
-165.540787,-6.021288,-35.556599
-165.488571,-6.016790,-36.129921
-165.436310,-6.013291,-36.703136
-165.383820,-6.011683,-37.276478
-165.331451,-6.010270,-37.849628
-165.278946,-6.007884,-38.422646
-165.226303,-6.004569,-38.995525
-165.173813,-6.001379,-39.568169
-165.121033,-5.999205,-40.140915
-165.068237,-5.997573,-40.713558
-165.015717,-5.995709,-41.286030
-164.962708,-5.991830,-41.858349
-164.909897,-5.987451,-42.430546
-164.857239,-5.983109,-43.002625
-164.804230,-5.980053,-43.574841
-164.751419,-5.976900,-44.146877
-164.698639,-5.973494,-44.718903
-164.645325,-5.969573,-45.290913
-164.592300,-5.965661,-45.862823
-164.539276,-5.962155,-46.434719
-164.486252,-5.958992,-47.006557
-164.433517,-5.956037,-47.578346
-164.380310,-5.952796,-48.150269
-164.327057,-5.949557,-48.722198
-164.274094,-5.946394,-49.293972
-164.220657,-5.944250,-49.865948
-164.167389,-5.942276,-50.437859
-164.114319,-5.940087,-51.009686
-164.060898,-5.937119,-51.581642
-164.007767,-5.934018,-52.153481
-163.954773,-5.930679,-52.725384
-163.901794,-5.926890,-53.297462
-163.849091,-5.923029,-53.869473
