-185.142303,-7.577371,283.133972
-185.086029,-7.579845,282.562469
-185.029785,-7.579343,281.990875
-184.973709,-7.571968,281.419098
-184.917572,-7.564731,280.847321
-184.861191,-7.559499,280.274841
-184.804642,-7.556155,279.701752
-184.748016,-7.552764,279.128601
-184.691147,-7.547268,278.556030
-184.634109,-7.540974,277.983551
-184.577026,-7.534517,277.411041
-184.519501,-7.544517,276.839569
-184.461884,-7.555102,276.268036
-184.404251,-7.562984,275.696503
-184.346695,-7.557594,275.124939
-184.289047,-7.552264,274.553345
-184.231308,-7.547442,273.981506
-184.173553,-7.543383,273.409363
-184.115768,-7.539423,272.837158
-184.057831,-7.538593,272.264709
-183.999832,-7.539919,271.691956
-183.941742,-7.541212,271.119171
-183.883575,-7.543272,270.547729
-183.825302,-7.545434,269.976501
-183.766968,-7.547421,269.405212
-183.709030,-7.541675,268.833130
-183.651047,-7.535966,268.260956
-183.592972,-7.530502,267.688782
-183.534744,-7.526010,267.116394
-183.476471,-7.521441,266.544037
-183.418167,-7.517398,265.971405
-183.359818,-7.514014,265.398468
-183.301453,-7.510539,264.825531
-183.242996,-7.507271,264.252869
-183.184479,-7.504043,263.680328
-183.125885,-7.500835,263.107727
-183.067505,-7.498104,262.535492
-183.009094,-7.495480,261.963196
-182.950729,-7.492908,261.390839
-182.892380,-7.489230,260.817566
-182.834045,-7.485703,260.244232
-182.775742,-7.483878,259.670868
-182.717407,-7.486145,259.097229
-182.659058,-7.488453,258.523529
-182.600830,-7.486391,257.950134
-182.542694,-7.480016,257.376984
-182.484604,-7.473584,256.803802
-182.426483,-7.471939,256.230438
-182.368378,-7.472176,255.656937
-182.310318,-7.472425,255.083389
-182.252502,-7.464300,254.509949
-182.194748,-7.455456,253.936447
-182.136993,-7.447369,253.362976
-182.079712,-7.445238,252.790344
-182.022430,-7.443018,252.217636
-181.965240,-7.440861,251.644608
-181.908218,-7.438756,251.070923
-181.851242,-7.436719,250.497238
-181.794281,-7.432759,249.923660
-181.737366,-7.427139,249.350189
-181.680466,-7.421669,248.776627
-181.623825,-7.414488,248.203064
-181.567307,-7.406819,247.629425
-181.510788,-7.399193,247.055771
-181.454666,-7.395996,246.482010
-181.398575,-7.393067,245.908203
-181.342606,-7.389263,245.334290
-181.286926,-7.381093,244.760208
-181.231277,-7.372784,244.186050
-181.175629,-7.367896,243.612183
-181.119919,-7.369459,243.038879
-181.064240,-7.370805,242.465561
-181.008942,-7.369903,241.892456
-180.953995,-7.367140,241.319641
-180.899109,-7.364350,240.746826
-180.843994,-7.368358,240.173248
-180.788864,-7.374491,239.599426
-180.733826,-7.380674,239.025589
-180.679245,-7.373783,238.451294
-180.624741,-7.366453,237.876923
-180.570236,-7.360025,237.302582
-180.515564,-7.358093,236.728531
-180.460907,-7.356195,236.154434
-180.406281,-7.352428,235.580170
-180.351608,-7.345306,235.005692
-180.297012,-7.338312,234.431183
-180.242325,-7.336765,233.856827
-180.187637,-7.339477,233.282593
-180.133026,-7.342127,232.708344
-180.078247,-7.341178,232.134308
-180.023453,-7.339039,231.560318
-179.968689,-7.336845,230.986298
-179.913910,-7.334264,230.412491
-179.859146,-7.331630,229.838715
-179.804382,-7.328884,229.264847
-179.749390,-7.325604,228.690689
-179.694443,-7.322330,228.116486
-179.639511,-7.318572,227.542542
-179.584564,-7.313879,226.968933
-179.529709,-7.309278,226.395325
-179.474579,-7.305767,225.821487
-179.419250,-7.303163,225.247482
-179.363998,-7.300561,224.673492
-179.308487,-7.296519,224.099762
-179.252899,-7.291985,223.526108
-179.197342,-7.287466,222.952469
-179.141541,-7.282330,222.378998
-179.085724,-7.277183,221.805450
-179.029907,-7.272322,221.231888
-178.973923,-7.269467,220.658401
-178.917953,-7.266530,220.084885
-178.861938,-7.263816,219.511459
-178.805847,-7.261562,218.938141
-178.749771,-7.259307,218.364822
-178.693420,-7.256741,217.791290
-178.636871,-7.253924,217.217621
-178.580338,-7.251101,216.643936
-178.523804,-7.247834,216.070618
-178.467270,-7.244363,215.497421
-178.410751,-7.240904,214.924179
-178.354080,-7.237733,214.350754
-178.297379,-7.234607,213.777237
-178.240662,-7.231369,213.203796
-178.183640,-7.227652,212.630844
-178.126572,-7.223896,212.057846
-178.069504,-7.221732,211.484848
-178.012421,-7.222997,210.911987
-177.955322,-7.224266,210.339020
-177.898193,-7.223265,209.765976
-177.841003,-7.220029,209.192810
-177.783813,-7.216854,208.619614
-177.726410,-7.215641,208.046188
-177.668930,-7.215339,207.472687
-177.611496,-7.215089,206.899124
-177.553833,-7.209233,206.325500
-177.496216,-7.202712,205.751816
-177.438614,-7.196290,205.178101
-177.380783,-7.191590,204.604446
-177.323044,-7.186844,204.030731
-177.265274,-7.183124,203.457062
-177.207443,-7.182160,202.883347
-177.149658,-7.181166,202.309631
-177.091827,-7.177958,201.736038
-177.033905,-7.172201,201.162674
-176.976059,-7.166312,200.589249
-176.917831,-7.163164,200.015427
-176.859467,-7.161412,199.441391
-176.801208,-7.159686,198.867264
-176.743149,-7.156281,198.292984
-176.685211,-7.152599,197.718613
-176.627380,-7.149005,197.144226
-176.569168,-7.146102,196.569687
-176.511078,-7.143259,195.995117
-176.452957,-7.141121,195.420517
-176.394440,-7.141822,194.845840
-176.336044,-7.142470,194.271164
-176.277802,-7.141504,193.696442
-176.219742,-7.138102,193.121826
-176.161789,-7.134676,192.547165
-176.103561,-7.131127,191.972366
-176.045303,-7.127474,191.397446
-175.987122,-7.123807,190.822510
-175.929092,-7.120424,190.247452
-175.871216,-7.117126,189.672348
-175.813446,-7.113810,189.097137
-175.755356,-7.107833,188.522293
-175.697403,-7.101717,187.947418
-175.639511,-7.096200,187.372543
-175.581497,-7.093991,186.798050
-175.523605,-7.091856,186.223480
-175.465866,-7.089458,185.649109
-175.408386,-7.086390,185.075119
-175.350952,-7.083400,184.501160
-175.293671,-7.080326,183.927277
-175.236572,-7.077231,183.353500
-175.179489,-7.074049,182.779694
-175.122406,-7.070578,182.206085
-175.065323,-7.066899,181.632538
-175.008316,-7.063173,181.058914
-174.951538,-7.054531,180.485199
-174.894882,-7.045162,179.911423
-174.838211,-7.036610,179.337631
-174.780991,-7.039327,178.764023
-174.723740,-7.042182,178.190369
-174.666672,-7.043807,177.616898
-174.610046,-7.041302,177.044022
-174.553406,-7.038912,176.471085
-174.496918,-7.035047,175.897949
-174.440582,-7.029146,175.324539
-174.384293,-7.023244,174.751053
-174.327805,-7.020903,174.177536
-174.271179,-7.020903,173.603912
-174.214661,-7.020833,173.030273
-174.158493,-7.018607,172.456268
-174.102493,-7.015752,171.882156
-174.046494,-7.012764,171.307953
-173.990021,-7.009142,170.734283
-173.933548,-7.005362,170.160553
-173.877136,-7.001586,169.586716
-173.820526,-6.997860,169.007584
-173.764236,-6.994169,168.431717
-173.708420,-6.990621,167.861237
-173.652084,-6.987061,167.286179
-173.596619,-6.983692,166.719955
-173.540894,-6.980525,166.147156
-173.485245,-6.977509,165.573593
-173.429520,-6.974360,165.000061
-173.373459,-6.970143,164.427185
-173.317398,-6.965934,163.854263
-173.261276,-6.962692,163.281342
-173.205093,-6.960444,162.708405
-173.148941,-6.958062,162.135468
-173.093048,-6.950233,161.562729
-173.037216,-6.941617,160.989990
-172.981339,-6.935639,160.417130
-172.925430,-6.936079,159.843933
-172.869522,-6.936488,159.270721
-172.813797,-6.930766,158.697784
-172.758163,-6.922146,158.124954
-172.702545,-6.913988,157.552109
-172.646408,-6.912151,156.979050
-172.590302,-6.910313,156.405991
-172.534195,-6.908892,155.832932
-172.478134,-6.907924,155.259903
-172.422043,-6.906977,154.686859
-172.366272,-6.904312,154.114212
-172.310516,-6.901336,153.541550
-172.254745,-6.897186,152.968842
-172.198898,-6.889541,152.395721
-172.143036,-6.881888,151.822617
-172.087143,-6.880476,151.249466
-172.031250,-6.882576,150.676331
-171.975388,-6.884632,150.103195
-171.919449,-6.883645,149.530167
-171.863495,-6.882710,148.957092
-171.807587,-6.878670,148.384109
-171.751648,-6.870320,147.811218
-171.695740,-6.862040,147.238266
-171.639603,-6.865280,146.664795
-171.583435,-6.871309,146.091095
-171.527313,-6.875006,145.517487
-171.471268,-6.869358,144.944199
-171.415222,-6.863686,144.370880
-171.359085,-6.861560,143.797623
-171.302902,-6.861949,143.224396
-171.246780,-6.862223,142.651138
-171.190643,-6.858812,142.077545
-171.134521,-6.855182,141.503937
-171.078415,-6.852432,140.930389
-171.022217,-6.851232,140.357040
-170.966110,-6.849998,139.783676
-170.909943,-6.845598,139.210114
-170.853775,-6.840112,138.636475
-170.797607,-6.835102,138.062866
-170.741501,-6.833023,137.489670
-170.685349,-6.830993,136.916397
-170.629028,-6.827045,136.343170
-170.572479,-6.821346,135.769913
-170.515991,-6.815779,135.196640
-170.459732,-6.813903,134.623108
-170.403549,-6.812496,134.049576
-170.347244,-6.809632,133.475861
-170.290695,-6.803389,132.901840
-170.234161,-6.797083,132.327774
-170.177612,-6.795196,131.754227
-170.121063,-6.795319,131.180939
-170.064499,-6.794789,130.607681
-170.008041,-6.788566,130.035416
-169.951553,-6.782145,129.463135
-169.895065,-6.777480,128.890625
-169.838531,-6.774813,128.317795
-169.781982,-6.772288,127.744965
-169.725586,-6.770282,127.172073
-169.669189,-6.768519,126.599159
-169.612640,-6.766450,126.026253
-169.555603,-6.763234,125.453407
-169.498535,-6.760102,124.880531
-169.441620,-6.754438,124.307411
-169.384766,-6.747261,123.734123
-169.327881,-6.739954,123.160812
-169.270935,-6.735676,122.587677
-169.213989,-6.731239,122.014519
-169.156998,-6.728793,121.441490
-169.100037,-6.729561,120.868607
-169.043106,-6.730219,120.295776
-168.986008,-6.728048,119.723244
-168.928894,-6.724934,119.150856
-168.871765,-6.721721,118.578369
-168.814575,-6.717556,118.005394
-168.757370,-6.713450,117.432404
-168.700119,-6.710083,116.859497
-168.642807,-6.707314,116.286720
-168.585510,-6.704719,115.713898
-168.528305,-6.704861,115.141068
-168.471130,-6.705392,114.568184
-168.413864,-6.704744,113.995369
-168.356430,-6.701715,113.422623
-168.299026,-6.698610,112.849884
-168.242065,-6.693177,112.276741
-168.185287,-6.686710,111.703423
-168.128510,-6.680332,111.130043
-168.070923,-6.674202,110.556061
-168.013367,-6.668108,109.982094
-167.956116,-6.666116,109.408302
-167.899200,-6.668864,108.834755
-167.842300,-6.671603,108.261215
-167.785507,-6.659461,107.687843
-167.728760,-6.644729,107.114510
-167.671982,-6.632449,106.541138
-167.615189,-6.628265,105.967766
-167.558380,-6.623991,105.394363
-167.501526,-6.619428,104.820984
-167.444595,-6.614591,104.247559
-167.387650,-6.610096,103.674194
-167.331100,-6.608096,103.101349
-167.274506,-6.606461,102.528542
-167.217972,-6.606127,101.955620
-167.161560,-6.607787,101.382530
-167.105087,-6.609464,100.809456
-167.048813,-6.605209,100.236786
-166.992538,-6.599252,99.664276
-166.936234,-6.595279,99.091667
-166.879776,-6.601338,98.518539
-166.823273,-6.607326,97.945419
-166.766953,-6.611001,97.372322
-166.710709,-6.612854,96.799187
-166.654449,-6.614501,96.226097
-166.598434,-6.605187,95.653259
-166.542389,-6.595037,95.080482
-166.486267,-6.589001,94.507370
-166.429901,-6.591154,93.933594
-166.373627,-6.593260,93.359886
-166.317276,-6.591692,92.786079
-166.260956,-6.588703,92.212280
-166.204620,-6.586403,91.638687
-166.148544,-6.589386,91.066551
-166.092392,-6.592366,90.494423
-166.036102,-6.588736,89.922462
-165.979691,-6.578600,89.350616
-165.923218,-6.568551,88.778854
-165.867218,-6.560616,88.206810
-165.811234,-6.553040,87.634789
-165.754990,-6.547380,87.062912
-165.698090,-6.546283,86.491203
-165.641083,-6.545311,85.919579
-165.584518,-6.543673,85.348862
-165.528046,-6.541800,84.778625
-165.471405,-6.540673,84.208496
-165.414383,-6.550228,83.638641
-165.357193,-6.559694,83.068871
-165.300125,-6.564708,82.500427
-165.243530,-6.564634,81.936928
-165.185486,-6.564365,81.360909
-165.129044,-6.557030,80.796982
-165.071503,-6.548374,80.222557
-165.013809,-6.540225,79.647781
-164.956268,-6.542636,79.076706
-164.898621,-6.545153,78.505714
-164.840866,-6.543882,77.934776
-164.783127,-6.528519,77.364029
-164.725266,-6.513327,76.793274
-164.667465,-6.504089,76.222496
-164.609787,-6.503895,75.651550
-164.551987,-6.503738,75.080650
-164.494217,-6.502719,74.510002
-164.436386,-6.501063,73.939514
-164.378433,-6.499374,73.369080
-164.320770,-6.489172,72.798676
-164.263062,-6.476189,72.228325
-164.205231,-6.463276,71.657951
-164.147339,-6.474105,71.087067
-164.089310,-6.486638,70.516113
-164.031235,-6.496955,69.945251
-163.973434,-6.492282,69.374420
-163.915482,-6.487425,68.803658
-163.857635,-6.481675,68.233055
-163.800232,-6.473449,67.662758
-163.742706,-6.465147,67.092491
-163.685211,-6.451339,66.521294
-163.627686,-6.431617,65.949158
-163.570129,-6.411668,65.377014
-163.512711,-6.403166,64.804146
-163.455246,-6.400513,64.230843
-163.397797,-6.398053,63.657585
-163.340500,-6.393686,63.085510
-163.283218,-6.389141,62.513699
-163.225815,-6.384805,61.941925
-163.168915,-6.382853,61.370609
-163.111908,-6.381033,60.799339
-163.054901,-6.378748,60.227890
-162.998108,-6.375213,59.655846
-162.941238,-6.371554,59.083778
-162.884369,-6.368374,58.511448
-162.827515,-6.365859,57.938625
-162.770615,-6.363403,57.365822
-162.713943,-6.359541,56.793060
-162.657410,-6.354590,56.220329
-162.600876,-6.349723,55.647606
-162.544266,-6.346565,55.074818
-162.487549,-6.344071,54.501938
-162.430847,-6.341542,53.929058
-162.373993,-6.337065,53.355957
-162.317139,-6.332380,52.782871
-162.260239,-6.327863,52.209717
-162.203186,-6.324181,51.636353
-162.146164,-6.320569,51.062988
-162.089172,-6.317229,50.489803
-162.032349,-6.314580,49.917107
-161.975464,-6.311903,49.344357
-161.918655,-6.307229,48.771702
-161.861893,-6.300302,48.199154
-161.805084,-6.293297,47.626633
-161.747803,-6.294924,47.054039
-161.690247,-6.301217,46.481422
-161.632690,-6.307489,45.908806
-161.575241,-6.301145,45.336445
-161.517776,-6.292167,44.764099
-161.460327,-6.283309,44.191738
-161.402390,-6.281428,43.618961
-161.344421,-6.279607,43.046169
-161.286438,-6.277497,42.473297
-161.228058,-6.274007,41.899857
-161.169754,-6.270558,41.326412
-161.111435,-6.266104,40.752911
-161.053131,-6.259927,40.179379
-160.994858,-6.253753,39.605789
-160.936554,-6.248355,39.031975
-160.878204,-6.243621,38.457973
-160.819946,-6.238791,37.883961
-160.761078,-6.241959,37.310051
-160.702026,-6.248013,36.736103
-160.643021,-6.254020,36.162136
-160.584305,-6.248590,35.588760
-160.525650,-6.241991,35.015472
-160.467072,-6.236102,34.442093
-160.408447,-6.236460,33.868336
-160.349854,-6.236933,33.294563
-160.291367,-6.236990,32.720810
-160.233047,-6.235744,32.146984
-160.174759,-6.234555,31.573141
-160.116486,-6.230701,30.999506
-160.058182,-6.223636,30.426121
-159.999939,-6.216496,29.852774
-159.941788,-6.210472,29.278744
-159.883774,-6.205091,28.704338
-159.825806,-6.199594,28.129921
-159.767944,-6.201368,27.556257
-159.710144,-6.204760,26.982706
-159.652374,-6.208190,26.409128
-159.595642,-6.192431,25.836107
-159.538971,-6.176484,25.263063
-159.482330,-6.164018,24.690022
-159.425583,-6.168439,24.116737
-159.368851,-6.172981,23.543446
-159.312225,-6.173895,22.970081
-159.255692,-6.167883,22.396620
-159.199127,-6.161905,21.823103
-159.143097,-6.156733,21.250029
-159.087540,-6.152315,20.677347
-159.031967,-6.147847,20.104700
-158.976074,-6.148416,19.531370
-158.920074,-6.151088,18.957760
-158.864105,-6.153697,18.384148
-158.808517,-6.144601,17.810799
-158.753021,-6.133888,17.237528
-158.697510,-6.123652,16.664227
-158.641785,-6.120581,16.091299
-158.586044,-6.117523,15.518358
-158.530304,-6.115265,14.945280
-158.474579,-6.115456,14.371631
-158.418869,-6.115674,13.797971
-158.363068,-6.116673,13.224344
-158.307053,-6.118766,12.650766
-158.251114,-6.120868,12.077225
-158.195099,-6.120182,11.503517
-158.139069,-6.117642,10.929721
-158.083023,-6.114997,10.355917
-158.026688,-6.108607,9.782531
-157.970306,-6.101015,9.209208
-157.913910,-6.093378,8.635874
-157.856903,-6.095483,8.057239
-157.799927,-6.098042,7.478813
-157.744171,-6.099038,6.911119
-157.687134,-6.089050,6.330853
-157.631500,-6.079161,5.763361
-157.575119,-6.071925,5.190714
-157.518387,-6.067102,4.616521
-157.461761,-6.062330,4.042268
-157.405045,-6.060275,3.468036
-157.348389,-6.058508,2.893792
-157.291687,-6.056210,2.319662
-157.234772,-6.052635,1.745656
-157.177902,-6.049094,1.171641
-157.120758,-6.044357,0.597699
-157.063477,-6.039121,0.023784
-157.006271,-6.034284,-0.550074
-156.948761,-6.033830,-1.123803
-156.891281,-6.033252,-1.697542
-156.834106,-6.029099,-2.271001
-156.777222,-6.021330,-2.844132
-156.720337,-6.013544,-3.417318
-156.662949,-6.016496,-3.990374
-156.605515,-6.020749,-4.563427
-156.548218,-6.023071,-5.136443
-156.491119,-6.020422,-5.709496
-156.434036,-6.017866,-6.282557
-156.377197,-6.012408,-6.855607
-156.320419,-6.005636,-7.428653
-156.263626,-5.999757,-8.001678
-156.206497,-6.004601,-8.574936
-156.149353,-6.009419,-9.148195
-156.092514,-6.010246,-9.721560
-156.036011,-6.006617,-10.294997
-155.979492,-6.002827,-10.868484
-155.922821,-5.996796,-11.441895
-155.866119,-5.990282,-12.015298
-155.809509,-5.985594,-12.588761
-155.753113,-5.986205,-13.162322
-155.696716,-5.986836,-13.735952
-155.640549,-5.979179,-14.309644
-155.584534,-5.967098,-14.883386
-155.528549,-5.956028,-15.457090
-155.472244,-5.959061,-16.030348
-155.415955,-5.962451,-16.603619
-155.360016,-5.963463,-17.176798
-155.304459,-5.961413,-17.749830
-155.248932,-5.959542,-18.322906
-155.193497,-5.957648,-18.896326
-155.138092,-5.955868,-19.469814
-155.082657,-5.953425,-20.043344
-155.027115,-5.949305,-20.616976
-154.971573,-5.944965,-21.190645
-154.916229,-5.940551,-21.763992
-154.860947,-5.936004,-22.337139
-154.805649,-5.931381,-22.910234
-154.750763,-5.929567,-23.482975
-154.695847,-5.927678,-24.055710
-154.641037,-5.928505,-24.628525
-154.586380,-5.933267,-25.201473
-154.531769,-5.938073,-25.774336
-154.477081,-5.933634,-26.347464
-154.422363,-5.926908,-26.920614
-154.367783,-5.919783,-27.493395
-154.314148,-5.910730,-28.059687
-154.259781,-5.901677,-28.632795
-154.205597,-5.896397,-29.204506
-154.151154,-5.893752,-29.778696
-154.096222,-5.891001,-30.357595
-154.042084,-5.893987,-30.930861
-153.988022,-5.898644,-31.503736
-153.933929,-5.903197,-32.076447
-153.880356,-5.892641,-32.649052
-153.826767,-5.881177,-33.221451
-153.773209,-5.871046,-33.793938
-153.719666,-5.869866,-34.367786
-153.666168,-5.868680,-34.941460
-153.612808,-5.865488,-35.515205
-153.559662,-5.857721,-36.089485
-153.506607,-5.850147,-36.663570
-153.453613,-5.846239,-37.238293
-153.400665,-5.845935,-37.813618
-153.347900,-5.845757,-38.388706
-153.294907,-5.843036,-38.964291
-153.241928,-5.839310,-39.539951
-153.189240,-5.835352,-40.115437
-153.136292,-5.834992,-40.692139
-153.083542,-5.834813,-41.268890
-153.030975,-5.834196,-41.845566
-152.978073,-5.830010,-42.422710
-152.925400,-5.825730,-42.999676
-152.872879,-5.821523,-43.576752
-152.820190,-5.817602,-44.154118
-152.767792,-5.813687,-44.731384
-152.715439,-5.810007,-45.308876
-152.663147,-5.806494,-45.886555
-152.611130,-5.803197,-46.464180
-152.558868,-5.801373,-47.041801
-152.506668,-5.800338,-47.619366
-152.454758,-5.799380,-48.196770
-152.402527,-5.795836,-48.774342
-152.350479,-5.792035,-49.351833
-152.298645,-5.788249,-49.929249
-152.246429,-5.785722,-50.506824
-152.194504,-5.783060,-51.084274
-152.142502,-5.780748,-51.661659
-152.090042,-5.779314,-52.238918
-152.037842,-5.777807,-52.816105
-151.985641,-5.775443,-53.393143
